a_id,b_id,pair_strategy,pair_score,is_true_pair,is_same_group,a_group_id,b_group_id
4300,247,propensity_weighted,0.9962140435188626,0,0,1,15
4301,4302,propensity_weighted,0.9958300432225516,0,0,41,28
4302,3453,propensity_weighted,0.9960474728771922,0,0,28,22
4303,3885,propensity_weighted,0.994875072459884,0,0,0,6
4304,2434,propensity_weighted,0.9961339715674018,0,0,32,31
4305,3845,propensity_weighted,0.9947660618340182,0,0,31,47
4306,885,propensity_weighted,0.9905048262272621,0,1,34,34
4307,1675,propensity_weighted,0.9944136660151445,0,0,41,32
4308,3920,propensity_weighted,0.9962041387020445,0,0,24,6
4309,4181,propensity_weighted,0.9956079052356803,0,0,49,42
4310,3250,propensity_weighted,0.9955804689884962,0,0,41,47
4311,2431,propensity_weighted,0.9957403327840397,0,1,20,20
4312,3954,propensity_weighted,0.9958638165294783,0,0,23,17
4313,1634,propensity_weighted,0.9951666762716127,0,1,23,23
4314,4020,propensity_weighted,0.9962816995650456,0,0,27,21
4315,3101,propensity_weighted,0.9952720175767469,0,0,22,12
4316,1862,propensity_weighted,0.9950692679255578,0,0,6,8
4317,3943,propensity_weighted,0.9907608608046624,0,1,26,26
4318,258,propensity_weighted,0.9959912764718182,0,0,3,10
4319,1805,propensity_weighted,0.9960100157306506,0,0,23,25
4320,210,propensity_weighted,0.9957829963931408,0,0,39,16
4321,1057,propensity_weighted,0.9954939598561693,0,1,8,8
4322,386,propensity_weighted,0.9961988910040134,0,0,17,26
4323,802,propensity_weighted,0.9963880596583428,0,0,26,33
4324,2109,propensity_weighted,0.9953835247336311,0,0,47,38
4325,1385,propensity_weighted,0.9947803363385352,0,0,5,14
4326,294,propensity_weighted,0.9960721090615177,0,0,0,16
4327,1100,propensity_weighted,0.9954959894943988,0,0,10,4
4328,3009,propensity_weighted,0.9946859114708925,0,0,35,28
4329,901,propensity_weighted,0.9956750336814469,0,0,31,41
4330,3329,propensity_weighted,0.9964585325937463,0,1,38,38
4331,4346,propensity_weighted,0.9929304085694878,0,0,13,1
4332,877,propensity_weighted,0.9962303036983937,0,0,27,21
4333,4016,propensity_weighted,0.9934825688841623,0,1,4,4
4334,1545,propensity_weighted,0.996057395067322,0,0,37,20
4335,4464,propensity_weighted,0.9953239295058304,0,0,48,26
4336,483,propensity_weighted,0.9950088937242954,0,0,46,22
4337,3911,propensity_weighted,0.9961880208293624,0,0,10,15
4338,1941,propensity_weighted,0.9961522279708894,0,0,42,43
4339,4414,propensity_weighted,0.9961569620385101,0,0,27,22
4340,4340,propensity_weighted,0.9958552012885769,1,1,0,0
4341,2895,propensity_weighted,0.994349066556603,0,0,29,47
4342,3196,propensity_weighted,0.9961166304254695,0,0,7,15
4343,2416,propensity_weighted,0.9964189523322325,0,0,40,49
4344,3128,propensity_weighted,0.9958307202206179,0,0,35,22
4345,1142,propensity_weighted,0.9952631625960476,0,0,23,34
4346,3400,propensity_weighted,0.995329922413536,0,0,1,16
4347,4761,propensity_weighted,0.9943320465451311,0,0,10,2
4348,4087,propensity_weighted,0.9963379192551571,0,1,0,0
4349,600,propensity_weighted,0.9904252442249197,0,0,40,37
4350,1881,propensity_weighted,0.9962510155444599,0,0,10,22
4351,4330,propensity_weighted,0.9955820835786876,0,0,44,38
4352,3479,propensity_weighted,0.98725970357251,0,1,34,34
4353,3707,propensity_weighted,0.9964771800954725,0,0,30,16
4354,3317,propensity_weighted,0.9957624272022029,0,0,27,19
4355,4320,propensity_weighted,0.9957504640381641,0,0,17,39
4356,632,propensity_weighted,0.9955313326706198,0,0,5,23
4357,4578,propensity_weighted,0.9963281437894846,0,1,49,49
4358,4899,propensity_weighted,0.9958179970900695,0,0,27,20
4359,4038,propensity_weighted,0.9960786085555462,0,0,8,18
4360,2224,propensity_weighted,0.996420999554396,0,0,8,21
4361,2981,propensity_weighted,0.9939554412097547,0,0,7,4
4362,3288,propensity_weighted,0.995616405826694,0,0,9,41
4363,3698,propensity_weighted,0.9958601934602834,0,0,22,21
4364,2350,propensity_weighted,0.9917170583698869,0,0,10,15
4365,1131,propensity_weighted,0.9964595868442828,0,0,4,0
4366,3658,propensity_weighted,0.9958224562892862,0,0,42,43
4367,2834,propensity_weighted,0.9964225726219635,0,0,30,28
4368,2284,propensity_weighted,0.9955871036125737,0,0,37,17
4369,2047,propensity_weighted,0.9960874893273085,0,0,16,21
4370,896,propensity_weighted,0.9961709319380913,0,0,45,36
4371,3947,propensity_weighted,0.9955003546986385,0,0,18,3
4372,2623,propensity_weighted,0.9962512518233141,0,0,6,18
4373,803,propensity_weighted,0.9952855448992896,0,0,37,19
4374,4198,propensity_weighted,0.9957672280055514,0,0,2,3
4375,143,propensity_weighted,0.9961718661089137,0,1,21,21
4376,3531,propensity_weighted,0.99582814285844,0,1,16,16
4377,3801,propensity_weighted,0.9962848461813606,0,1,6,6
4378,1740,propensity_weighted,0.9948391007608692,0,0,11,2
4379,2355,propensity_weighted,0.9894208339298357,0,0,47,36
4380,2068,propensity_weighted,0.9947689646090644,0,1,5,5
4381,4381,propensity_weighted,0.9949916544215499,1,1,12,12
4382,4810,propensity_weighted,0.9928136323551168,0,0,29,13
4383,1082,propensity_weighted,0.9952571390793664,0,0,31,41
4384,1733,propensity_weighted,0.9947222483179133,0,0,36,46
4385,4181,propensity_weighted,0.9942682732005177,0,0,47,42
4386,4372,propensity_weighted,0.9940962023385325,0,0,1,6
4387,2678,propensity_weighted,0.9954923662622572,0,0,43,29
4388,1232,propensity_weighted,0.9944809889398271,0,1,19,19
4389,397,propensity_weighted,0.9913323857404067,0,0,6,19
4390,4963,propensity_weighted,0.9962478463169031,0,0,40,37
4391,4382,propensity_weighted,0.9945741624630946,0,0,13,29
4392,2597,propensity_weighted,0.996369814777029,0,0,15,39
4393,1264,propensity_weighted,0.9952507073118543,0,0,14,29
4394,2521,propensity_weighted,0.9952356128662212,0,0,36,45
4395,407,propensity_weighted,0.9950718949713303,0,0,39,48
4396,4396,propensity_weighted,0.9953341775504921,1,1,41,41
4397,776,propensity_weighted,0.9943422810996136,0,0,29,27
4398,1953,propensity_weighted,0.993852405822808,0,0,7,25
4399,3283,propensity_weighted,0.9953173100540047,0,1,4,4
4400,4400,propensity_weighted,0.994048343681731,1,1,14,14
4401,2860,propensity_weighted,0.9956655737448884,0,0,18,35
4402,2253,propensity_weighted,0.9964441543243829,0,0,5,0
4403,1820,propensity_weighted,0.9955221709318219,0,0,24,18
4404,2114,propensity_weighted,0.9777440999722986,0,0,8,5
4405,2701,propensity_weighted,0.9948326768218154,0,0,18,21
4406,507,propensity_weighted,0.9961603492401212,0,0,29,27
4407,380,propensity_weighted,0.9957744986947826,0,0,29,34
4408,2336,propensity_weighted,0.9933364352262357,0,0,47,31
4409,4306,propensity_weighted,0.9958548701156525,0,1,34,34
4410,2776,propensity_weighted,0.9946938555089899,0,0,6,13
4411,1507,propensity_weighted,0.9958206027354887,0,0,23,17
4412,4709,propensity_weighted,0.9961861952871676,0,0,34,27
4413,821,propensity_weighted,0.9956220474531334,0,0,8,5
4414,1877,propensity_weighted,0.99600732367005,0,0,22,17
4415,4826,propensity_weighted,0.9960484791370839,0,0,30,40
4416,651,propensity_weighted,0.9963230477356911,0,0,16,18
4417,371,propensity_weighted,0.99503218600473,0,0,13,18
4418,4398,propensity_weighted,0.9962621157676339,0,0,17,7
4419,4419,propensity_weighted,0.993902324916318,1,1,43,43
4420,3046,propensity_weighted,0.9939981664915114,0,0,36,35
4421,451,propensity_weighted,0.9908491851281815,0,1,3,3
4422,718,propensity_weighted,0.9945427065034821,0,1,9,9
4423,4423,propensity_weighted,0.9952116630770222,1,1,26,26
4424,1960,propensity_weighted,0.9956562057656676,0,0,39,40
4425,4300,propensity_weighted,0.9958008085951949,0,0,18,1
4426,3860,propensity_weighted,0.9929995024848428,0,1,28,28
4427,1070,propensity_weighted,0.9952553518498123,0,1,37,37
4428,4961,propensity_weighted,0.9916621937769127,0,1,42,42
4429,1974,propensity_weighted,0.9938569132290453,0,0,47,34
4430,4602,propensity_weighted,0.9944810451055227,0,0,1,2
4431,4431,propensity_weighted,0.9938458280350958,1,1,38,38
4432,1004,propensity_weighted,0.9961342995159883,0,1,32,32
4433,2782,propensity_weighted,0.996024122157961,0,0,44,47
4434,4434,propensity_weighted,0.9960469930080951,1,1,42,42
4435,586,propensity_weighted,0.9944096561565358,0,1,2,2
4436,4614,propensity_weighted,0.9943434688709004,0,0,24,45
4437,2710,propensity_weighted,0.9962586866242374,0,0,20,9
4438,2703,propensity_weighted,0.9949850244413471,0,0,32,4
4439,1937,propensity_weighted,0.9917565747234364,0,0,10,6
4440,3040,propensity_weighted,0.9964267484709893,0,0,38,42
4441,238,propensity_weighted,0.9882472300050875,0,0,47,48
4442,3374,propensity_weighted,0.994699961486754,0,0,36,45
4443,2989,propensity_weighted,0.9951797582344512,0,0,19,36
4444,3759,propensity_weighted,0.992701872250833,0,0,36,11
4445,847,propensity_weighted,0.9955019994446689,0,0,24,9
4446,4016,propensity_weighted,0.9938837172715974,0,0,10,4
4447,841,propensity_weighted,0.9959081047280681,0,0,17,35
4448,2792,propensity_weighted,0.996344769567661,0,0,48,41
4449,4449,propensity_weighted,0.9896348108347017,1,1,25,25
4450,4173,propensity_weighted,0.9960514914070947,0,0,16,12
4451,661,propensity_weighted,0.9957058745056258,0,0,0,10
4452,3539,propensity_weighted,0.9956046093247651,0,1,4,4
4453,963,propensity_weighted,0.9949735372348403,0,0,39,37
4454,1207,propensity_weighted,0.9956729225413103,0,0,2,14
4455,1345,propensity_weighted,0.9935512094570695,0,0,40,48
4456,657,propensity_weighted,0.9951295998622334,0,0,4,16
4457,1959,propensity_weighted,0.9957091593387949,0,0,34,27
4458,46,propensity_weighted,0.9941615174726915,0,0,46,43
4459,834,propensity_weighted,0.9953142912755725,0,0,38,46
4460,3019,propensity_weighted,0.9950750424361335,0,0,46,42
4461,3971,propensity_weighted,0.9946369394650567,0,1,28,28
4462,122,propensity_weighted,0.9956717072386245,0,1,45,45
4463,4890,propensity_weighted,0.995980812240849,0,0,46,44
4464,3618,propensity_weighted,0.9945857046647166,0,1,26,26
4465,657,propensity_weighted,0.9964210889435268,0,0,10,16
4466,0,propensity_weighted,0.9954400768397595,0,0,38,35
4467,3277,propensity_weighted,0.9949348253139649,0,0,22,23
4468,4468,propensity_weighted,0.9961949169205989,1,1,16,16
4469,2929,propensity_weighted,0.9959858837907248,0,0,46,34
4470,1841,propensity_weighted,0.993069314494973,0,0,8,25
4471,2417,propensity_weighted,0.9958918908496518,0,1,3,3
4472,4012,propensity_weighted,0.9960813203257557,0,0,26,30
4473,4473,propensity_weighted,0.9882786745014149,1,1,34,34
4474,705,propensity_weighted,0.9956134759139477,0,0,22,26
4475,3869,propensity_weighted,0.9957413070074824,0,0,44,33
4476,1388,propensity_weighted,0.9951512735509415,0,0,14,15
4477,3557,propensity_weighted,0.994343832028606,0,0,7,5
4478,2509,propensity_weighted,0.9929738347004375,0,0,48,41
4479,3921,propensity_weighted,0.9954558384294859,0,0,7,28
4480,4938,propensity_weighted,0.9961215775294738,0,0,18,15
4481,2452,propensity_weighted,0.9956563385879549,0,0,9,44
4482,129,propensity_weighted,0.9946718815493695,0,0,14,34
4483,1209,propensity_weighted,0.9947842527668169,0,0,12,18
4484,3830,propensity_weighted,0.9949714898480151,0,1,21,21
4485,2702,propensity_weighted,0.9957738468654016,0,0,29,40
4486,1847,propensity_weighted,0.99470933287147,0,0,1,15
4487,4321,propensity_weighted,0.993353879414563,0,0,5,8
4488,2320,propensity_weighted,0.9942853054642176,0,0,17,48
4489,3713,propensity_weighted,0.9944027911448176,0,1,30,30
4490,2062,propensity_weighted,0.9928460947298627,0,0,4,10
4491,718,propensity_weighted,0.9955550796646134,0,0,2,9
4492,1628,propensity_weighted,0.9949636223347834,0,0,45,28
4493,2708,propensity_weighted,0.9941444924879457,0,0,41,32
4494,4494,propensity_weighted,0.9846881677126111,1,1,13,13
4495,1199,propensity_weighted,0.9952042021750636,0,1,7,7
4496,2716,propensity_weighted,0.9964991595123777,0,0,10,2
4497,3894,propensity_weighted,0.9950749226716672,0,0,25,37
4498,2107,propensity_weighted,0.9881946364449581,0,0,49,48
4499,4499,propensity_weighted,0.9917471431244859,1,1,12,12
4500,2018,propensity_weighted,0.9911959002933669,0,0,6,0
4501,3708,propensity_weighted,0.9948166570841516,0,0,4,10
4502,3872,propensity_weighted,0.9956504300114298,0,0,36,44
4503,2522,propensity_weighted,0.9955820192758199,0,0,4,15
4504,3831,propensity_weighted,0.9963309656808773,0,0,10,4
4505,412,propensity_weighted,0.994441108116006,0,1,12,12
4506,889,propensity_weighted,0.9947165357354038,0,0,47,31
4507,690,propensity_weighted,0.9945476210335332,0,1,12,12
4508,4888,propensity_weighted,0.9963987819715582,0,0,38,31
4509,3310,propensity_weighted,0.9957480771960167,0,0,16,48
4510,2700,propensity_weighted,0.9949660571275487,0,0,34,30
4511,117,propensity_weighted,0.9946308893775695,0,0,44,34
4512,4512,propensity_weighted,0.9898590354711596,1,1,3,3
4513,1778,propensity_weighted,0.9945064967793223,0,0,34,30
4514,1949,propensity_weighted,0.9940718761217414,0,0,4,12
4515,1770,propensity_weighted,0.99595166177491,0,1,28,28
4516,364,propensity_weighted,0.995446670072656,0,0,0,13
4517,2206,propensity_weighted,0.9962979744294725,0,0,13,29
4518,4785,propensity_weighted,0.9937207430401693,0,0,29,22
4519,621,propensity_weighted,0.9946331762691577,0,1,1,1
4520,1666,propensity_weighted,0.9961644618174144,0,0,35,39
4521,1577,propensity_weighted,0.9941200269140674,0,0,9,10
4522,2933,propensity_weighted,0.9958789988484101,0,0,38,24
4523,3841,propensity_weighted,0.993787955755579,0,0,22,25
4524,1197,propensity_weighted,0.9946694036835375,0,0,21,27
4525,4584,propensity_weighted,0.9947619012468029,0,0,3,16
4526,2247,propensity_weighted,0.9947122190205352,0,0,39,36
4527,4847,propensity_weighted,0.9842905966696239,0,0,34,35
4528,1628,propensity_weighted,0.9959221191938606,0,0,47,28
4529,3733,propensity_weighted,0.9952380785159507,0,0,1,3
4530,1767,propensity_weighted,0.9948895456502106,0,1,20,20
4531,583,propensity_weighted,0.9960089826005711,0,0,1,11
4532,1481,propensity_weighted,0.9961629091838735,0,1,37,37
4533,2780,propensity_weighted,0.9963074230455479,0,0,44,33
4534,4534,propensity_weighted,0.9951464020796826,1,1,44,44
4535,4535,propensity_weighted,0.994622430899,1,1,3,3
4536,34,propensity_weighted,0.9960627411069065,0,0,4,39
4537,4127,propensity_weighted,0.995111041646867,0,0,6,25
4538,964,propensity_weighted,0.9951620019446201,0,0,1,6
4539,4653,propensity_weighted,0.9953733600814297,0,0,9,23
4540,38,propensity_weighted,0.995850799033373,0,0,17,10
4541,4021,propensity_weighted,0.9945827039567668,0,0,11,19
4542,4323,propensity_weighted,0.994794433591394,0,0,30,26
4543,3322,propensity_weighted,0.9960684606341482,0,0,7,2
4544,976,propensity_weighted,0.9943042884486036,0,0,33,12
4545,602,propensity_weighted,0.9954206547068359,0,0,0,13
4546,4546,propensity_weighted,0.9950803761996752,1,1,12,12
4547,406,propensity_weighted,0.9935959930839336,0,0,28,33
4548,4432,propensity_weighted,0.9956774901456825,0,0,48,32
4549,2617,propensity_weighted,0.995288785259726,0,0,15,18
4550,4898,propensity_weighted,0.9963685261586702,0,0,14,46
4551,1197,propensity_weighted,0.9946948341532588,0,1,27,27
4552,667,propensity_weighted,0.9960974524417254,0,0,29,12
4553,4821,propensity_weighted,0.9956086252837334,0,1,24,24
4554,3344,propensity_weighted,0.9962366406412634,0,0,5,14
4555,4455,propensity_weighted,0.9963313617466566,0,0,25,40
4556,582,propensity_weighted,0.994852720836361,0,0,2,23
4557,3698,propensity_weighted,0.9957352096898496,0,0,14,21
4558,891,propensity_weighted,0.9957174739172203,0,0,28,41
4559,4559,propensity_weighted,0.9927572418632242,1,1,46,46
4560,392,propensity_weighted,0.9938734577087237,0,1,32,32
4561,1776,propensity_weighted,0.9951598433221887,0,0,32,7
4562,1559,propensity_weighted,0.9959408774485161,0,0,33,38
4563,2342,propensity_weighted,0.9945450737155436,0,1,26,26
4564,2957,propensity_weighted,0.9905758791553564,0,0,46,44
4565,4420,propensity_weighted,0.9904295949962245,0,0,47,36
4566,4001,propensity_weighted,0.994422928662004,0,1,11,11
4567,4155,propensity_weighted,0.9960565257106713,0,0,26,38
4568,3975,propensity_weighted,0.9958956321853678,0,0,49,29
4569,930,propensity_weighted,0.986602406680172,0,0,34,30
4570,2022,propensity_weighted,0.9955283843537807,0,1,44,44
4571,667,propensity_weighted,0.9954180164210897,0,0,34,12
4572,3605,propensity_weighted,0.9944072764743905,0,1,0,0
4573,3945,propensity_weighted,0.995285761916585,0,0,19,20
4574,2758,propensity_weighted,0.9919062733928541,0,0,37,39
4575,635,propensity_weighted,0.9939373973384463,0,0,25,23
4576,2435,propensity_weighted,0.9960492917173317,0,0,40,18
4577,4257,propensity_weighted,0.996270698151048,0,0,28,35
4578,3380,propensity_weighted,0.9932331674567807,0,0,49,43
4579,2656,propensity_weighted,0.9945287019102963,0,0,49,48
4580,4211,propensity_weighted,0.9944328585940704,0,0,37,18
4581,2041,propensity_weighted,0.9954555042302682,0,1,30,30
4582,1088,propensity_weighted,0.9955919606336006,0,0,33,45
4583,2347,propensity_weighted,0.9960241984863044,0,0,27,43
4584,673,propensity_weighted,0.9953832181936544,0,0,16,20
4585,3425,propensity_weighted,0.9932930608396605,0,0,21,14
4586,2554,propensity_weighted,0.9952568864418727,0,0,6,32
4587,2430,propensity_weighted,0.9935897188642733,0,0,36,47
4588,2710,propensity_weighted,0.9957799140361829,0,0,33,9
4589,788,propensity_weighted,0.9903748537980276,0,0,8,22
4590,2059,propensity_weighted,0.9947275459330106,0,0,15,1
4591,1930,propensity_weighted,0.9922435831718038,0,0,19,20
4592,610,propensity_weighted,0.9942715410028266,0,1,42,42
4593,3307,propensity_weighted,0.995941430348337,0,0,1,2
4594,243,propensity_weighted,0.9960942062380118,0,0,15,18
4595,4595,propensity_weighted,0.9801291498428117,1,1,5,5
4596,1952,propensity_weighted,0.996090900424226,0,0,29,19
4597,4464,propensity_weighted,0.9948036193483865,0,1,26,26
4598,2432,propensity_weighted,0.9954497011025878,0,0,21,25
4599,468,propensity_weighted,0.9955661172431393,0,0,22,36
4600,2100,propensity_weighted,0.9959182823675267,0,0,31,48
4601,3339,propensity_weighted,0.9952417124056959,0,0,7,14
4602,1058,propensity_weighted,0.9948347875065336,0,0,2,6
4603,4763,propensity_weighted,0.995349521515729,0,0,3,6
4604,1860,propensity_weighted,0.9951349215692432,0,1,2,2
4605,2550,propensity_weighted,0.9952249435788165,0,0,44,36
4606,401,propensity_weighted,0.9953104461570278,0,0,16,27
4607,3944,propensity_weighted,0.9957986121117018,0,1,31,31
4608,3329,propensity_weighted,0.9955568201490848,0,0,44,38
4609,3925,propensity_weighted,0.9958351146576077,0,0,23,8
4610,2268,propensity_weighted,0.996564185685705,0,0,45,38
4611,2202,propensity_weighted,0.9966105862936246,0,0,28,34
4612,2762,propensity_weighted,0.9952465660589969,0,0,0,13
4613,2879,propensity_weighted,0.9964910003106819,0,0,43,45
4614,4614,propensity_weighted,0.9961699581194786,1,1,45,45
4615,4615,propensity_weighted,0.9943298503985076,1,1,34,34
4616,198,propensity_weighted,0.9957455427605205,0,0,12,3
4617,3698,propensity_weighted,0.9953539389523546,0,0,14,21
4618,1004,propensity_weighted,0.9963260429912806,0,1,32,32
4619,181,propensity_weighted,0.9957978830954037,0,0,32,48
